,0,1,2,3,4,5,6,7
1303,1308,불량남녀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=75400,https://ssl.pstatic.net/imgmovie/mdi/mit110/0754/75400_P19_143446.jpg,2010,['신근호'],"['임창정', '엄지원']",8.17
1304,1309,스타 이즈 본,https://movie.naver.com/movie/bi/mi/basic.nhn?code=168050,https://ssl.pstatic.net/imgmovie/mdi/mit110/1680/168050_P19_100458.jpg,2018,['브래들리 쿠퍼'],"['브래들리 쿠퍼', '레이디 가가']",9.21
1305,1310,명탐정 코난: 할로윈의 신부,https://movie.naver.com/movie/bi/mi/basic.nhn?code=217719,https://ssl.pstatic.net/imgmovie/mdi/mit110/2177/217719_P24_154906.jpg,2022,['미츠나카 스스무'],,9.39
1306,1311,곰돌이 푸 다시 만나 행복해,https://movie.naver.com/movie/bi/mi/basic.nhn?code=168023,https://ssl.pstatic.net/imgmovie/mdi/mit110/1680/168023_P15_161116.jpg,2018,['마크 포스터'],"['헤일리 앳웰', '이완 맥그리거', '짐 커밍스', '마크 게티스']",8.98
1307,1312,동감,https://movie.naver.com/movie/bi/mi/basic.nhn?code=215970,https://ssl.pstatic.net/imgmovie/mdi/mit110/2159/215970_P68_101616.jpg,2022,['서은영'],"['여진구', '조이현', '김혜윤', '나인우', '배인혁']",5.96
1308,1313,레드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74308,https://ssl.pstatic.net/imgmovie/mdi/mit110/0743/74308_P08_105310.jpg,2010,['로베르트 슈벤트케'],"['브루스 윌리스', '모건 프리먼', '존 말코비치', '메리 루이스 파커', '헬렌 미렌']",8.07
1309,1314,또 하나의 약속,https://movie.naver.com/movie/bi/mi/basic.nhn?code=100654,https://ssl.pstatic.net/imgmovie/mdi/mit110/1006/100654_P18_104237.jpg,2013,['김태윤'],"['박철민', '윤유선', '김규리', '박희정', '유세형', '이경영']",9.26
1310,1315,오펀: 천사의 비밀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=54704,https://ssl.pstatic.net/imgmovie/mdi/mit110/0547/54704_P00_103408.jpg,2009,['자움 콜렛 세라'],"['베라 파미가', '피터 사스가드', '이사벨 퍼만']",8.37
1311,1316,아들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65676,https://ssl.pstatic.net/imgmovie/mdi/mit110/0656/F5676-01.jpg,2007,['장진'],"['차승원', '류덕환', '김지영', '이상훈']",7.86
1312,1317,카3: 새로운 도전,https://movie.naver.com/movie/bi/mi/basic.nhn?code=152396,https://ssl.pstatic.net/imgmovie/mdi/mit110/1523/152396_P06_173803.jpg,2017,['브라이언 피'],"['아미 해머', '오웬 윌슨', '크리스텔라 알론조']",8.47
1313,1318,침묵,https://movie.naver.com/movie/bi/mi/basic.nhn?code=153642,https://ssl.pstatic.net/imgmovie/mdi/mit110/1536/153642_P102_113909.jpg,2017,['정지우'],"['최민식', '박신혜', '류준열', '이하늬']",7.92
1314,1319,넥스트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66402,https://ssl.pstatic.net/imgmovie/mdi/mit110/0664/F6402-01.jpg,2007,['리 타마호리'],"['니콜라스 케이지', '줄리안 무어', '제시카 비엘']",7.39
1315,1320,해어화,https://movie.naver.com/movie/bi/mi/basic.nhn?code=120165,https://ssl.pstatic.net/imgmovie/mdi/mit110/1201/120165_P30_102916.jpg,2015,['박흥식'],"['한효주', '유연석', '천우희', '박성웅']",8.11
1316,1321,헐크,https://movie.naver.com/movie/bi/mi/basic.nhn?code=33259,https://ssl.pstatic.net/imgmovie/mdi/mit110/0332/C3259-00.jpg,2003,['이안'],"['에릭 바나', '제니퍼 코넬리', '샘 엘리어트', '조쉬 루카스', '닉 놀테']",7.24
1317,1322,천년여우 여우비,https://movie.naver.com/movie/bi/mi/basic.nhn?code=44044,https://ssl.pstatic.net/imgmovie/mdi/mit110/0440/D4044-01.jpg,2006,['이성강'],"['손예진', '공형진', '류덕환']",8.56
1318,1323,애나벨 집으로,https://movie.naver.com/movie/bi/mi/basic.nhn?code=183850,https://ssl.pstatic.net/imgmovie/mdi/mit110/1838/183850_P16_113434.jpg,2019,['게리 도버먼'],"['패트릭 윌슨', '베라 파미가', '맥케나 그레이스', '매디슨 아이스먼']",6.19
1319,1324,계춘할망,https://movie.naver.com/movie/bi/mi/basic.nhn?code=132998,https://ssl.pstatic.net/imgmovie/mdi/mit110/1329/132998_P08_105731.jpg,2016,['창감독'],"['윤여정', '김고은']",8.84
1320,1325,소녀괴담,https://movie.naver.com/movie/bi/mi/basic.nhn?code=120513,https://ssl.pstatic.net/imgmovie/mdi/mit110/1205/120513_P14_094859.jpg,2014,['오인천'],"['강하늘', '김소은']",5.48
1321,1326,조선미녀삼총사,https://movie.naver.com/movie/bi/mi/basic.nhn?code=93739,https://ssl.pstatic.net/imgmovie/mdi/mit110/0937/93739_P18_174806.jpg,2013,['박제현'],"['하지원', '강예원', '가인', '고창석', '주상욱']",4.02
1322,1327,맨 온 파이어,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38574,https://ssl.pstatic.net/imgmovie/mdi/mit110/0385/C8574-00.jpg,2004,['토니 스콧'],['덴젤 워싱턴'],8.86
1323,1328,친정엄마,https://movie.naver.com/movie/bi/mi/basic.nhn?code=71932,https://ssl.pstatic.net/imgmovie/mdi/mit110/0719/71932_P00_201213.jpg,2010,['유성엽'],"['김해숙', '박진희']",9.25
1324,1329,넛잡: 땅콩 도둑들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76651,https://ssl.pstatic.net/imgmovie/mdi/mit110/0766/76651_P15_100130.jpg,2014,['피터 레페니오티스'],"['윌 아넷', '캐서린 헤이글', '리암 니슨', '브렌든 프레이저']",6.71
1325,1330,신데렐라맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=41375,https://ssl.pstatic.net/imgmovie/mdi/mit110/0413/41375_P30_152425.jpg,2005,['론 하워드'],"['러셀 크로우', '르네 젤위거']",9.25
1326,1331,내니 다이어리,https://movie.naver.com/movie/bi/mi/basic.nhn?code=63916,https://ssl.pstatic.net/imgmovie/mdi/mit110/0639/F3916-01.jpg,2007,"['샤리 스프링어 버먼', '로버트 풀치니']","['스칼릿 조핸슨', '로라 리니']",7.52
1327,1332,"로봇, 소리",https://movie.naver.com/movie/bi/mi/basic.nhn?code=136821,https://ssl.pstatic.net/imgmovie/mdi/mit110/1368/136821_P94_105826.jpg,2015,['이호재'],"['이성민', '이희준', '이하늬', '김원해', '채수빈', '심은경']",8.47
1328,1333,트리플 엑스 리턴즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=102278,https://ssl.pstatic.net/imgmovie/mdi/mit110/1022/102278_P50_113943.jpg,2017,['D.J. 카루소'],"['빈 디젤', '사무엘 L. 잭슨', '니나 도브레브', '루비 로즈']",6.94
1329,1334,블러드 다이아몬드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=62265,https://ssl.pstatic.net/imgmovie/mdi/mit110/0622/F2265-01.jpg,2006,['에드워드 즈윅'],"['레오나르도 디카프리오', '제니퍼 코넬리', '디몬 하운수']",9.14
1330,1336,변산,https://movie.naver.com/movie/bi/mi/basic.nhn?code=164151,https://ssl.pstatic.net/imgmovie/mdi/mit110/1641/164151_P53_104626.jpg,2017,['이준익'],"['박정민', '김고은']",7.72
1331,1337,페이스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=41604,https://ssl.pstatic.net/imgmovie/mdi/mit110/0416/D1604-01.jpg,2004,['앨리스 우'],"['미쉘 크루지엑', '조안 첸', '린 첸']",8.48
1332,1337,페이스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=33418,https://ssl.pstatic.net/imgmovie/mdi/mit110/0334/C3418-00.jpg,2004,['유상곤'],"['신현준', '송윤아']",4.18
1333,1338,위험한 상견례 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=103381,https://ssl.pstatic.net/imgmovie/mdi/mit110/1033/103381_P36_142709.jpg,2015,['김진영'],"['진세연', '홍종현', '신정근', '전수경', '김응수']",6.63
1334,1339,잠베지아: 신비한 나무섬의 비밀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=91703,https://ssl.pstatic.net/imgmovie/mdi/mit110/0917/91703_P15_151909.jpg,2012,['웨인 쏜리'],"['사무엘 L. 잭슨', '아비게일 브레스린', '제프 골드브럼', '레너드 니모이', '제레미 슈어레즈']",8.70
1335,1340,슈퍼 에이트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=77039,https://ssl.pstatic.net/imgmovie/mdi/mit110/0770/77039_P00_165752.jpg,2011,['J.J. 에이브럼스'],"['조엘 코트니', '카일 챈들러', '엘르 패닝', '조엘 맥키넌 밀러', '라일리 그리피스', '라이언 리', '가브리엘 바쏘', '자크 밀스']",6.88
1336,1341,태양의 눈물,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36676,https://ssl.pstatic.net/imgmovie/mdi/mit110/0366/C6676-00.jpg,2003,['안톤 후쿠아'],['브루스 윌리스'],8.08
1337,1342,카운트다운,https://movie.naver.com/movie/bi/mi/basic.nhn?code=82188,https://ssl.pstatic.net/imgmovie/mdi/mit110/0821/82188_P55_153824.jpg,2011,['허종호'],"['정재영', '전도연']",7.44
1338,1343,식객2 : 김치전쟁,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52144,https://ssl.pstatic.net/imgmovie/mdi/mit110/0521/52144_P27_102501.jpg,2009,"['백동훈', '김길형']","['김정은', '진구', '왕지혜']",7.20
1339,1344,명탐정 코난 : 화염의 해바라기,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134136,https://ssl.pstatic.net/imgmovie/mdi/mit110/1341/134136_P10_111010.jpg,2015,['시즈노 코분'],"['타카야마 미나미', '야마자키 와카나', '코야마 리키야', '야마구치 캇페이', '김선혜', '강수진', '신용우', '이현진']",8.45
1340,1345,내 생애 최악의 남자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61699,https://ssl.pstatic.net/imgmovie/mdi/mit110/0616/F1699-01.jpg,2007,['손현희'],"['염정아', '탁재훈', '윤지민', '신성록']",4.09
1341,1346,달콤한 거짓말,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45976,https://ssl.pstatic.net/imgmovie/mdi/mit110/0459/D5976-00.jpg,2008,['정정화'],"['박진희', '조한선', '이기우']",7.57
1342,1347,리얼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=165587,https://ssl.pstatic.net/imgmovie/mdi/mit110/1655/165587_P01_140358.jpg,2017,['노진수'],"['노지유', '하얀', '박주현', '김미지', '김지웅']",3.35
1343,1348,아이덴티티,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36992,https://ssl.pstatic.net/imgmovie/mdi/mit110/0369/C6992-00.jpg,2003,['제임스 맨골드'],"['존 쿠삭', '레이 리오타', '아만다 피트']",9.07
1344,1349,적인걸: 측천무후의 비밀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=71790,https://ssl.pstatic.net/imgmovie/mdi/mit110/0717/71790_P38_115335.jpg,2010,['서극'],"['유덕화', '양가휘', '리빙빙', '유가령', '덩차오']",7.17
1345,1350,페이스메이커,https://movie.naver.com/movie/bi/mi/basic.nhn?code=83098,https://ssl.pstatic.net/imgmovie/mdi/mit110/0830/83098_P161_112730.jpg,2012,['김달중'],"['김명민', '안성기', '고아라', '최태준']",8.84
1346,1351,튜브,https://movie.naver.com/movie/bi/mi/basic.nhn?code=31479,https://ssl.pstatic.net/imgmovie/mdi/mit110/0314/C1479-00.jpg,2003,['백운학'],"['김석훈', '배두나', '박상민', '손병호']",7.96
1347,1353,마담 뺑덕,https://movie.naver.com/movie/bi/mi/basic.nhn?code=118974,https://ssl.pstatic.net/imgmovie/mdi/mit110/1189/118974_P28_094312.jpg,2014,['임필성'],"['정우성', '이솜', '박소영']",6.63
1348,1354,카 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=80628,https://ssl.pstatic.net/imgmovie/mdi/mit110/0806/80628_P00_110811.jpg,2011,"['존 라세터', '브래드 루이스']","['오웬 윌슨', '마이클 케인']",8.04
1349,1355,사하라,https://movie.naver.com/movie/bi/mi/basic.nhn?code=40321,https://ssl.pstatic.net/imgmovie/mdi/mit110/0403/D0321-00.jpg,2005,['브렉 에이즈너'],"['매튜 맥커너히', '페넬로페 크루즈']",6.38
1350,1356,너의 췌장을 먹고 싶어,https://movie.naver.com/movie/bi/mi/basic.nhn?code=159830,https://ssl.pstatic.net/imgmovie/mdi/mit110/1598/159830_P17_121632.jpg,2017,['츠키카와 쇼'],"['하마베 미나미', '키타무라 타쿠미']",8.13
1351,1357,순수의 시대,https://movie.naver.com/movie/bi/mi/basic.nhn?code=112041,https://ssl.pstatic.net/imgmovie/mdi/mit110/1120/112041_P52_132107.jpg,2014,['안상훈'],"['신하균', '장혁', '강한나', '강하늘']",6.34
1352,1358,생텀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76450,https://ssl.pstatic.net/imgmovie/mdi/mit110/0764/76450_P04_163248.jpg,2010,['알리스터 그리어슨'],"['이안 그루퍼드', '리차드 록스버그', '라이스 웨이크필드', '앨리스 파킨슨']",7.35
1353,1359,퍼블릭 에너미,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45938,https://ssl.pstatic.net/imgmovie/mdi/mit110/0459/45938_P01_115822.jpg,2009,['마이클 만'],"['크리스찬 베일', '조니 뎁']",7.53
1354,1360,파르나서스 박사의 상상극장,https://movie.naver.com/movie/bi/mi/basic.nhn?code=47381,https://ssl.pstatic.net/imgmovie/mdi/mit110/0473/47381_P00_095520.jpg,2009,['테리 길리엄'],"['히스 레저', '조니 뎁', '주드 로', '콜린 파렐', '크리스토퍼 플러머', '릴리 콜']",5.89
1355,1361,유령신부(애니),https://movie.naver.com/movie/bi/mi/basic.nhn?code=42842,https://ssl.pstatic.net/imgmovie/mdi/mit110/0428/D2842-01.jpg,2005,"['팀 버튼', '마이크 존슨']","['조니 뎁', '헬레나 본햄 카터']",8.35
1356,1362,락아웃: 익스트림미션,https://movie.naver.com/movie/bi/mi/basic.nhn?code=86862,https://ssl.pstatic.net/imgmovie/mdi/mit110/0868/86862_P44_134828.jpg,2012,"['제임스 매더', '스테판 St. 레게르']","['가이 피어스', '매기 그레이스', '조셉 길건']",6.49
1357,1363,부그와 엘리엇(애니),https://movie.naver.com/movie/bi/mi/basic.nhn?code=58004,https://ssl.pstatic.net/imgmovie/mdi/mit110/0580/E8004-00.jpg,2006,"['로저 알러스', '질 컬튼', '안소니 스타치']","['애쉬튼 커쳐', '마틴 로렌스']",7.39
1358,1364,언스토퍼블,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70434,https://ssl.pstatic.net/imgmovie/mdi/mit110/0704/70434_P00_100521.jpg,2010,['토니 스콧'],"['덴젤 워싱턴', '크리스 파인']",8.12
1359,1365,라이프,https://movie.naver.com/movie/bi/mi/basic.nhn?code=152633,https://ssl.pstatic.net/imgmovie/mdi/mit110/1526/152633_P17_110144.jpg,2017,['다니엘 에스피노사'],"['제이크 질렌할', '레베카 퍼거슨', '라이언 레이놀즈']",7.20
1360,1366,화씨 911,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38547,https://ssl.pstatic.net/imgmovie/mdi/mit110/0385/C8547-00.jpg,2004,['마이클 무어'],['마이클 무어'],8.53
1361,1367,동네사람들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=166610,https://ssl.pstatic.net/imgmovie/mdi/mit110/1666/166610_P58_154049.jpg,2018,['임진순'],"['마동석', '김새론']",5.21
1362,1369,늑대사냥,https://movie.naver.com/movie/bi/mi/basic.nhn?code=211161,https://ssl.pstatic.net/imgmovie/mdi/mit110/2111/211161_P48_141725.jpg,2022,['김홍선'],"['서인국', '장동윤', '최귀화', '성동일', '박호산', '정소민', '고창석', '장영남', '손종학', '이성욱']",4.23
1363,1370,더 리더: 책 읽어주는 남자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45298,https://ssl.pstatic.net/imgmovie/mdi/mit110/0452/45298_P32_110149.jpg,2008,['스티븐 달드리'],"['케이트 윈슬렛', '랄프 파인즈', '데이빗 크로스']",8.99
1364,1371,옹박 : 두번째 미션,https://movie.naver.com/movie/bi/mi/basic.nhn?code=41334,https://ssl.pstatic.net/imgmovie/mdi/mit110/0413/41334_P43_094548.jpg,2005,['프라차야 핀카엡'],['토니 자'],8.29
1365,1372,노브레싱,https://movie.naver.com/movie/bi/mi/basic.nhn?code=103762,https://ssl.pstatic.net/imgmovie/mdi/mit110/1037/103762_P35_142741.jpg,2013,['조용선'],"['서인국', '이종석', '유리']",7.60
1366,1373,원더풀 고스트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=152156,https://ssl.pstatic.net/imgmovie/mdi/mit110/1521/152156_P76_134247.jpg,2018,['조원희'],"['마동석', '김영광', '이유영']",6.60
1367,1374,브이 포 벤데타,https://movie.naver.com/movie/bi/mi/basic.nhn?code=43208,https://ssl.pstatic.net/imgmovie/mdi/mit110/0432/43208_P71_142353.jpg,2005,['제임스 맥티그'],"['나탈리 포트만', '휴고 위빙']",9.01
1368,1375,스파이 지니어스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=172780,https://ssl.pstatic.net/imgmovie/mdi/mit110/1727/172780_P25_100511.jpg,2019,"['닉 브루노', '트로이 콴']","['윌 스미스', '톰 홀랜드']",9.21
1369,1376,언더월드2 - 에볼루션,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39471,https://ssl.pstatic.net/imgmovie/mdi/mit110/0394/C9471-01.jpg,2006,['렌 와이즈먼'],"['케이트 베킨세일', '스코트 스피드먼']",7.57
1370,1377,클라우드 아틀라스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=82389,https://ssl.pstatic.net/imgmovie/mdi/mit110/0823/82389_P89_103023.jpg,2012,"['톰 티크베어', '라나 워쇼스키', '릴리 워쇼스키']","['톰 행크스', '배두나', '휴 그랜트', '할리 베리']",8.25
1371,1378,히든 피겨스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=147092,https://ssl.pstatic.net/imgmovie/mdi/mit110/1470/147092_P24_100554.jpg,2016,['데오도르 멜피'],"['타라지 P. 헨슨', '옥타비아 스펜서', '자넬 모네']",9.40
1372,1379,명탐정 코난:진홍의 연가,https://movie.naver.com/movie/bi/mi/basic.nhn?code=159054,https://ssl.pstatic.net/imgmovie/mdi/mit110/1590/159054_P26_145530.jpg,2017,['시즈노 코분'],"['타카야마 미나미', '야마자키 와카나', '코야마 리키야', '호리카와 료', '미야무라 유코']",8.78
1373,1380,엠,https://movie.naver.com/movie/bi/mi/basic.nhn?code=63537,https://ssl.pstatic.net/imgmovie/mdi/mit110/0635/F3537-01.jpg,2007,['이명세'],"['강동원', '이연희', '공효진']",5.97
1374,1381,대한민국 1%,https://movie.naver.com/movie/bi/mi/basic.nhn?code=73638,https://ssl.pstatic.net/imgmovie/mdi/mit110/0736/73638_P20_121254.jpg,2010,['조명남'],"['손병호', '임원희', '이아이']",6.29
1375,1382,뽀로로 극장판 드래곤캐슬 대모험,https://movie.naver.com/movie/bi/mi/basic.nhn?code=213481,https://ssl.pstatic.net/imgmovie/mdi/mit110/2134/213481_P13_180201.jpg,2022,"['강승훈', '윤제완']","['이선', '이미자', '김현지', '홍소영', '정미숙', '김서영', '김환진', '소연', '김혜성', '이장원', '사문영', '엄상현']",9.07
1376,1383,미션 파서블,https://movie.naver.com/movie/bi/mi/basic.nhn?code=189124,https://ssl.pstatic.net/imgmovie/mdi/mit110/1891/189124_P41_180716.jpg,2020,['김형주'],"['김영광', '이선빈']",7.13
1377,1384,빅쇼트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=136842,https://ssl.pstatic.net/imgmovie/mdi/mit110/1368/136842_P22_104948.jpg,2015,['아담 맥케이'],"['브래드 피트', '크리스찬 베일', '라이언 고슬링', '스티브 카렐']",8.57
1378,1385,파라노말 액티비티,https://movie.naver.com/movie/bi/mi/basic.nhn?code=73787,https://ssl.pstatic.net/imgmovie/mdi/mit110/0737/73787_P08_193657.jpg,2010,['토드 윌리엄스'],"['케이티 피더스턴', '미카 슬로앳']",6.53
1379,1386,반드시 잡는다,https://movie.naver.com/movie/bi/mi/basic.nhn?code=155411,https://ssl.pstatic.net/imgmovie/mdi/mit110/1554/155411_P14_113823.jpg,2017,['김홍선'],"['백윤식', '성동일']",7.43
1380,1387,뽀로로 극장판 컴퓨터 왕국 대모험,https://movie.naver.com/movie/bi/mi/basic.nhn?code=143253,https://ssl.pstatic.net/imgmovie/mdi/mit110/1432/143253_P22_114114.jpg,2015,['박영균'],"['이선', '이미자', '함수정', '홍소영', '정미숙', '김서영', '김환진', '엄상현']",8.80
1381,1388,헌츠맨: 윈터스 워,https://movie.naver.com/movie/bi/mi/basic.nhn?code=94195,https://ssl.pstatic.net/imgmovie/mdi/mit110/0941/94195_P24_112310.jpg,2016,['세딕 니콜라스 트로얀'],"['크리스 헴스워스', '샤를리즈 테론', '에밀리 블런트', '제시카 차스테인']",7.61
1382,1389,익스펜더블 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=79826,https://ssl.pstatic.net/imgmovie/mdi/mit110/0798/79826_P10_154342.jpg,2012,['사이먼 웨스트'],"['실베스터 스탤론', '제이슨 스타뎀', '브루스 윌리스', '아놀드 슈왈제네거', '이연걸', '장 끌로드 반담']",7.70
1383,1390,밀레니엄 : 여자를 증오한 남자들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=81935,https://ssl.pstatic.net/imgmovie/mdi/mit110/0819/81935_P04_141752.jpg,2011,['데이빗 핀처'],"['다니엘 크레이그', '루니 마라']",8.10
1384,1391,넘버23,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65723,https://ssl.pstatic.net/imgmovie/mdi/mit110/0657/F5723-01.jpg,2007,['조엘 슈마허'],"['짐 캐리', '버지니아 매드슨']",6.70
1385,1392,오감도,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51856,https://ssl.pstatic.net/imgmovie/mdi/mit110/0518/51856_P01_120657.jpg,2009,"['민규동', '변혁', '오기환', '유영식', '허진호']","['장혁', '차현정', '김강우', '차수연', '배종옥', '김수로', '김규리', '엄정화', '황정민', '김효진', '김동욱', '신세경', '송중기', '이시영', '정의철', '클라라']",2.77
1386,1394,"울지마, 톤즈",https://movie.naver.com/movie/bi/mi/basic.nhn?code=76667,https://ssl.pstatic.net/imgmovie/mdi/mit110/0766/76667_P03_103859.jpg,2010,['구수환'],"['이금희', '이태석']",9.35
1387,1395,작은 영웅 데스페로,https://movie.naver.com/movie/bi/mi/basic.nhn?code=50317,https://ssl.pstatic.net/imgmovie/mdi/mit110/0503/E0317-00.jpg,2008,"['샘 펠', '로버트 스티븐헤이겐']","['엠마 왓슨', '매튜 브로데릭', '시고니 위버', '더스틴 호프만']",6.55
1388,1396,주온 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37296,https://ssl.pstatic.net/imgmovie/mdi/mit110/0372/C7296-00.jpg,2003,['시미즈 다카시'],"['사카이 노리코', '니이야마 치하루']",6.58
1389,1397,10억,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52072,https://ssl.pstatic.net/imgmovie/mdi/mit110/0520/52072_P01_125502.jpg,2009,['조민호'],"['박해일', '박희순', '신민아', '이민기', '정유미', '이천희', '고은아']",6.26
1390,1398,호스티지,https://movie.naver.com/movie/bi/mi/basic.nhn?code=40035,https://ssl.pstatic.net/imgmovie/mdi/mit110/0400/D0035-00.jpg,2005,['플로렝 에밀리오 시리'],['브루스 윌리스'],7.67
1391,1399,워리어스 웨이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66583,https://ssl.pstatic.net/imgmovie/mdi/mit110/0665/66583_P35_160828.jpg,2010,['이승무'],"['장동건', '제프리 러쉬', '케이트 보스워스', '대니 휴스턴']",5.98
1392,1400,야연,https://movie.naver.com/movie/bi/mi/basic.nhn?code=62960,https://ssl.pstatic.net/imgmovie/mdi/mit110/0629/F2960-01.jpg,2006,['펑 샤오강'],"['장쯔이', '오언조', '갈우', '저우쉰']",7.02
1393,1401,감쪽같은 그녀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=171752,https://ssl.pstatic.net/imgmovie/mdi/mit110/1717/171752_P66_135516.jpg,2019,['허인무'],"['나문희', '김수안']",7.71
1394,1402,아기와 나,https://movie.naver.com/movie/bi/mi/basic.nhn?code=49692,https://ssl.pstatic.net/imgmovie/mdi/mit110/0496/D9692-01.jpg,2008,['김진영'],"['장근석', '문 메이슨', '송하윤']",7.91
1395,1403,시즌 오브 더 위치: 마녀 호송단,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66283,https://ssl.pstatic.net/imgmovie/mdi/mit110/0662/66283_P17_102739.jpg,2010,['도미닉 세나'],"['니콜라스 케이지', '론 펄먼']",6.68
1396,1404,누가 그녀와 잤을까?,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61535,https://ssl.pstatic.net/imgmovie/mdi/mit110/0615/F1535-01.jpg,2006,['김유성'],"['김사랑', '박준규', '이혁재', '하하', '하석진']",4.85
1397,1405,원라인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=142699,https://ssl.pstatic.net/imgmovie/mdi/mit110/1426/142699_P12_113725.jpg,2016,['양경모'],"['임시완', '진구', '박병은']",8.17
1398,1406,갈갈이 패밀리와 드라큐라,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37101,https://ssl.pstatic.net/imgmovie/mdi/mit110/0371/C7101-00.jpg,2003,"['남기남', '정창욱']","['정종철', '박준형', '이승환', '김다래', '권진영', '이정수', '임혁필']",6.16
1399,1407,쏘우 3,https://movie.naver.com/movie/bi/mi/basic.nhn?code=58288,https://ssl.pstatic.net/imgmovie/mdi/mit110/0582/E8288-00.jpg,2006,['대런 린 보우즈만'],"['토빈 벨', '쇼니 스미스', '앵거스 맥페이든', '바하 수멕']",6.62
1400,1408,신비아파트 극장판 차원도깨비와 7개의 세계,https://movie.naver.com/movie/bi/mi/basic.nhn?code=223799,https://ssl.pstatic.net/imgmovie/mdi/mit110/2237/223799_P19_172600.jpeg,2022,['변영규'],"['김영은', '김채하', '신용우', '조현정', '양정화', '강새봄']",9.08
1401,1409,이웃사촌,https://movie.naver.com/movie/bi/mi/basic.nhn?code=164143,https://ssl.pstatic.net/imgmovie/mdi/mit110/1641/164143_P16_100335.jpg,2020,['이환경'],"['정우', '오달수', '김희원', '김병철', '이유비', '조현철']",6.11
1402,1410,마법에 걸린 사랑,https://movie.naver.com/movie/bi/mi/basic.nhn?code=68563,https://ssl.pstatic.net/imgmovie/mdi/mit110/0685/F8563-00.jpg,2007,['케빈 리마'],"['줄리 앤드류스', '에이미 아담스', '패트릭 뎀시']",9.00
1403,1411,"협녀, 칼의 기억",https://movie.naver.com/movie/bi/mi/basic.nhn?code=98149,https://ssl.pstatic.net/imgmovie/mdi/mit110/0981/98149_P24_095919.jpg,2015,['박흥식'],"['이병헌', '전도연', '김고은']",5.37
1404,1412,그린 북,https://movie.naver.com/movie/bi/mi/basic.nhn?code=171539,https://ssl.pstatic.net/imgmovie/mdi/mit110/1715/171539_P26_135622.jpg,2018,['피터 패럴리'],"['비고 모텐슨', '마허샬라 알리']",9.60
1405,1413,터닝메카드W: 블랙미러의 부활,https://movie.naver.com/movie/bi/mi/basic.nhn?code=155484,https://ssl.pstatic.net/imgmovie/mdi/mit110/1554/155484_P07_101819.jpg,2016,['홍헌표'],"['소연', '신용우', '윤아영', '장광', '강호철', '안영미', '윤미나', '엄상현', '정재헌']",8.74
1406,1414,잔혹한 출근,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45118,https://ssl.pstatic.net/imgmovie/mdi/mit110/0451/D5118-00.jpg,2006,['김태윤'],['김수로'],7.55
